CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;TAB_VII_A1_1_QT_DIRCRED_RISCO;TAB_VII_A1_2_VL_DIRCRED_RISCO;TAB_VII_A2_1_QT_DIRCRED_SEM_RISCO;TAB_VII_A2_2_VL_DIRCRED_SEM_RISCO;TAB_VII_A3_1_QT_DIRCRED_VENC_AD;TAB_VII_A3_2_VL_DIRCRED_VENC_AD;TAB_VII_A4_1_QT_DIRCRED_VENC_INAD;TAB_VII_A4_2_VL_DIRCRED_VENC_INAD;TAB_VII_A5_1_QT_DIRCRED_INAD;TAB_VII_A5_2_VL_DIRCRED_INAD;TAB_VII_B1_1_QT_CEDENTE;TAB_VII_B1_2_VL_CEDENTE;TAB_VII_B1_3_VL_CONTAB_CEDENTE;TAB_VII_B2_1_QT_PREST;TAB_VII_B2_2_VL_PREST;TAB_VII_B2_3_VL_CONTAB_PREST;TAB_VII_B3_1_QT_TERCEIRO;TAB_VII_B3_2_VL_TERCEIRO;TAB_VII_B3_3_VL_CONTAB_TERCEIRO;TAB_VII_C_1_QT_SUBST;TAB_VII_C_2_VL_SUBST;TAB_VII_C_3_VL_CONTAB_SUBST;TAB_VII_D_1_QT_RECOMPRA;TAB_VII_D_2_VL_RECOMPRA;TAB_VII_D_3_VL_CONTAB_RECOMPRA
50.167.484/0001-36;IDEIA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.168.890/0001-13;CEA PAY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-05-31;612408.47;232715218.45;0.00;0.00;612408.47;232715218.45;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.182.107/0001-76;TIGER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS  NÃO-PADRONIZADO;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.184.026/0001-05;AMALFI FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-05-31;70.00;3666312.04;212.00;2439095.01;69.00;3656312.04;0.00;0.00;1.00;10000.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;8.00;156523.13;151679.10
50.198.834/0001-21;JGP ESTRUTURADOS III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2024-05-31;5222.00;26547011.24;0.00;0.00;5218.00;3997011.24;0.00;0.00;4.00;22550000.00;0.00;0.00;0.00;0.00;0.00;0.00;2609.00;1998505.62;1998505.62;0.00;0.00;0.00;0.00;0.00;0.00
50.199.242/0001-24;TRIBOO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2024-05-31;359.00;125870.85;0.00;0.00;358.00;125727.39;0.00;0.00;1.00;143.46;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.200.709/0001-09;MOOVPAY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;34863.00;2115719.97;1.00;177585.15;34131.00;2071536.55;0.00;0.00;732.00;44183.42;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.277.965/0001-02;PÁTRIA CRÉDITO ESTRUTURADO MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;0.00;0.00;10000.00;10052900.59;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.292.336/0001-43;SPECIAL SITUATIONS III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-05-31;2.00;19689196.74;0.00;0.00;2.00;19689196.74;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.309.743/0001-16;ARPEL CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-05-31;103.00;1639216.39;1.00;53544.64;103.00;1639216.39;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.311.731/0001-26;ID FY FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESP LIMITADA;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.312.715/0001-58;PFC FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NÃO PADRONIZADO;2024-05-31;85.00;10757904.80;0.00;0.00;85.00;10757904.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.314.076/0001-60;AZO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADO;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.314.230/0001-01;LUSO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.349.876/0001-16;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SPECIAL SITUATIONS PLUS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.355.218/0001-37;SIGNAL SPECIAL OPPORTUNITIES FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.360.138/0001-70;LUSO X FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.362.898/0001-16;INOVA3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2024-05-31;2.00;10185200.00;8.00;170153.82;2.00;10185200.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.366.328/0001-02;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MFM;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.367.468/0001-97;EVOQUE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.434.429/0001-65;ALVORADA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;0.00;0.00;249.00;3128537.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;33353.70;143054.45
50.440.392/0001-88;PLATINUM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.452.371/0001-82;DEL REY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADO;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.456.492/0001-00;LEGGERO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.462.226/0001-82;PENSILVANIA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS RESPONSABILIDADE LIMITADA;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.465.717/0001-87;TORQI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.469.925/0001-54;ECOAGRO MULTIPLICA FIAGRO DIREITOS CREDITÓRIOS SEGMENTO AGRONEGÓCIO - RESPONSABILIDADE LIMITADA;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.473.039/0001-02;SELLER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;0.00;0.00;5327366.00;1022644499.75;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.476.839/0001-79;ANCARA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.477.529/0001-79;SQUALO FLAGSHIP FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.491.214/0001-86;ADGM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;296.00;9622329.91;438.00;66233355.61;295.00;9615430.13;0.00;0.00;1.00;6899.78;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;262.00;7733460.90;9185981.93
50.519.168/0001-86;STRUTTURA AGRO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DO AGRONEGÓCIO DE RESPONSABILIDADE LTDA;2024-05-31;21.00;399252.41;0.00;0.00;21.00;399252.41;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.536.324/0001-17;MAQNELSON FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;0.00;0.00;154.00;11478475.96;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.555.281/0001-17;RECEBÍVEIS BRASIL INFRA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.555.970/0001-21;SIRIUS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.589.310/0001-61;SUSTINERI GERMINARE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.637.204/0001-06;ALMOUROL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.640.401/0001-84;BELA VISTA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2024-05-31;0.00;0.00;278.00;3573781.43;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.653.601/0001-71;INDIGO FIAGRO - DIREITOS CREDITÓRIOS DO AGRONEGÓCIO;2024-05-31;3.00;2315484.88;0.00;0.00;3.00;2315484.88;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.653.785/0001-70;COTRIBÁ FIAGRO-DIREITOS CREDITÓRIOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.692.376/0001-82;BOLSA DE CRÉDITOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;2.00;32108.00;0.00;0.00;2.00;32108.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.695.489/0001-31;MLC 1A FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.706.970/0001-85;SOMMA MONTBLANC FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.714.026/0001-70;1618 LEGAL CLAIMS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADO;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.739.342/0001-04;RIGEL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.749.446/0001-91;CAETÊ FIAGRO - DIREITOS CREDITÓRIOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.768.516/0001-59;RECOVERY LEX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.774.127/0001-36;BOCAINA ORIZ FUNDO DE INVESTIMENTO  EM DIREITOS CREDITÓRIOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.790.524/0001-00;911 BANK MULTI ESTRATÉGIA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;10.00;171294.85;1565.00;15531697.06;10.00;171294.85;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;65.00;1717006.20;1732864.71
50.791.925/0001-76;FACTIA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;106.00;4174915.52;0.00;0.00;106.00;4174915.52;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.792.099/0001-80;BAMAQ CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-05-31;91.00;6000644.68;0.00;0.00;91.00;6000644.68;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.808.063/0001-47;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ALION MZ;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.818.107/0001-10;READING FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS RESPONSABILIDADE LIMITADA;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.823.781/0001-92;NOBEL II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-05-31;22.00;312674.26;413.00;14642992.03;22.00;312674.26;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.00;1769865.06;2194035.15
50.824.501/0001-60;NETMONEY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;10.00;176142.14;751.00;7644467.68;10.00;176142.14;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;42.00;1002199.87;2266066.84
50.824.837/0001-23;RM FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADO;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.831.355/0001-09;LATACHE AGRO II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.832.370/0001-63;VIDA TODA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.832.746/0001-30;BOASAFRA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DO AGRONEGÓCIO;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.835.592/0001-30;CELETI IAAS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;3370.00;6437416.62;0.00;0.00;3333.00;6297575.15;0.00;0.00;37.00;139841.47;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.857.998/0001-13;LEO MADEIRAS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;54627.00;41083432.88;0.00;0.00;54627.00;41083432.88;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.906.397/0001-53;BTG PACTUAL CONSIGNADOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.908.218/0001-17;CF PRIME FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.918.500/0001-85;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RECUPERADOS QUESTÕES GLOBAIS DE INVERNO NP;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.941.133/0001-30;THP CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-05-31;8.00;187497.72;33.00;633382.06;8.00;187497.72;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;5536.67;5500.00
50.948.092/0001-04;CESSIONÁRIO 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS RESP LIMITADA;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.948.197/0001-63;CESSIONÁRIO 2 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS  NÃO-PADRONIZADOS RESP LIMITADA;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.963.249/0001-70;BOREAL I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS COMERCIAL;2024-05-31;4457.00;5782707.59;0.00;0.00;4457.00;5782707.59;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.964.146/0001-25;ACURA HIGH YIELD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;713.00;169203.00;0.00;0.00;713.00;169203.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.971.775/0001-82;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - ACR FAST;2024-05-31;47.00;562717882.78;0.00;0.00;47.00;562717882.78;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.981.701/0001-27;3R-POTIGUAR FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.983.187/0001-69;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS POLÍGONO BLUE;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.988.212/0001-05;CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS II;2024-05-31;0.00;0.00;42743.00;212652273.08;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.990.192/0001-07;CAVA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.991.111/0001-85;ROCKET IV CREDITOS JUDICIAIS FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO-PADRONIZADOS;2024-05-31;14.00;1705803.86;0.00;0.00;14.00;1705803.86;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
50.991.732/0001-69;RIOLITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADO;2024-05-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
